X	Y	PC(38:1)	PA(44:0)	PC(38:0)
28	49	90.9470228280946	154.22585800582277	46.01484790248054	
29	0	112.0228033884098	106.67497856985891	31.84831291489612	
29	1	73.77272665362081	126.61580122915005	10.28787740660618	
29	2	39.228508187332835	218.16264901077457	21.400428987817307	
29	3	91.06815734415862	83.73686395879723	64.4509040599618	
29	4	72.75215217030866	108.77830197748655	50.296150020390755	
29	5	162858.8481527617	17253.914873982314	8375.563586739005	
29	6	165167.76720827818	14998.77506814829	12569.998765488832	
29	7	167207.97814871353	13394.203166833806	4422.341933467576	
29	8	152962.36870153702	30970.377080892562	4645.785055768629	
29	9	171717.44030814694	8819.05814996686	11018.788500247012	
29	10	178004.19061994736	3489.6758399473338	10946.859756434209	
29	11	149989.88052472306	35732.41632435316	8255.85207944155	
29	12	158919.91281951457	18520.81065440224	7406.67445606662	
29	13	170862.56231341814	8347.164987681015	10180.14112292618	
29	14	161157.63135775205	12351.62047431473	21482.68290646578	
29	15	167729.77387497213	16259.690432019168	47223.47783081533	
29	16	174607.62446091336	1299.8852800134698	47062.32884096102	
29	17	167919.43592069705	12822.199146152054	38390.52357790272	
29	18	164548.9506105265	16071.6124885784	40623.04877945716	
29	19	165691.68935360093	8572.607140073216	49666.84529122446	
29	20	166965.72184105412	24848.203909407806	33098.31635183373	
29	21	166400.17279801844	20456.039830830407	37329.48046218037	
29	22	164665.39311046267	27314.947534944808	28284.12327324458	
29	23	167138.42790507447	26884.29709384274	25955.704469708064	
29	24	176113.8305527524	1052.9874627395243	39477.59583035642	
29	25	145407.93952579188	-0.0	50901.902588162266	
29	26	178455.8734739665	-0.0	40248.68689984917	
29	27	166838.01023681063	18002.95470589517	38047.66321389312	
29	28	152236.89137391522	35405.681927753576	39645.95988014987	
29	29	168676.996829289	10778.284752869446	47192.431617493894	
29	30	163465.7590734508	14709.36112785107	42776.92891265949	
29	31	152993.20603480338	18672.812814029916	42095.89136786831	
29	32	179256.23299295103	2840.840496088576	43169.58511432283	
29	33	157470.23027304577	26592.33696448234	36488.162076200744	
29	34	168050.72129347417	14395.109061591147	42032.09432117408	
29	35	157932.72782665511	29101.282083557897	-0.0	
29	36	174180.86988271345	-0.0	18807.440418528033	
29	37	173816.59601148404	12864.771824031803	2223.6604233036237	
29	38	173406.0723315772	7538.87796250614	13359.600184843961	
29	39	173087.06926295315	6210.670737173249	12231.566472441984	
29	40	171626.4086148351	922.7282190869389	21220.949223667674	
29	41	169350.53404460906	1457.9846291884892	17734.191257545495	
29	42	173094.4821419867	11578.675196420036	4135.333833693288	
29	43	163399.57491731422	17099.16214826804	8405.795790936727	
29	44	165623.2810813549	23840.571994833364	1097.952294588945	
29	45	91.019490672425	138.4582397466838	-0.0	
29	46	112.54192311240864	124.49737863220089	37.64502306317192	
29	47	127.54755174395645	100.26312738004425	41.97179582644009	
29	48	109.23146752762271	89.71846633581265	68.50743432624556	
29	49	109.2229151240281	115.72967205000347	52.431024745867106	
30	0	110.81328559626907	108.6433676308745	21.169725090973003	
30	1	109.22696863515998	126.68761941711074	52.25615150033137	
30	2	91.07531568879398	99.14109219783903	54.23838725295556	
30	3	91.16040063994974	163.54113801732595	21.897349061045567	
30	4	92.59203053103859	61.62384671639497	68.52176898758137	
30	5	162658.38720144585	14556.537596967115	15490.954121913002	
30	6	174576.79935986802	6868.971741539169	15086.91204928551	
30	7	175189.75607151215	-0.0	12180.488680946979	
30	8	177624.44816659178	6630.098063883766	6004.083893681289	
30	9	165206.7229820858	13888.968451304772	14884.031123778484	
30	10	179061.75095463748	466.99927734624526	13373.771734634598	
30	11	173150.68981948294	1364.9234928581675	15806.401324326716	
30	12	151467.99287338226	34267.255175111364	6368.172209377338	
30	13	167804.89546781624	484.4530827918932	24520.119743550178	
30	14	167154.01999872996	18486.190662832167	5510.785819288995	
30	15	174639.23694087137	4085.758848197882	44328.23881539248	
30	16	171455.71055891746	-0.0	50589.83420086416	
30	17	172113.3821239611	2683.734047641724	48871.14489798876	
30	18	166441.99910126635	15614.634684151762	43172.99861464689	
30	19	170168.83299983002	8233.942864860217	45867.39397555708	
30	20	174666.73329945334	-0.0	50832.27685187657	
30	21	157639.97617259697	-0.0	58807.68005800213	
30	22	161467.62054234173	24145.339701876008	41235.86233508365	
30	23	161540.12724340838	25494.304121689252	35907.20776934112	
30	24	168090.67765989268	14944.749819894716	38562.9676626915	
30	25	172898.29558001278	5799.543160195896	45703.07085702454	
30	26	166397.3590623265	12519.494666085653	46797.64403310215	
30	27	175910.99992496293	42.90395541043005	41924.81952285957	
30	28	164179.2550926674	17828.200058401024	41241.98295489027	
30	29	170154.94721358962	6175.050706304767	49558.59035874001	
30	30	164277.62633026694	16581.228756670043	42927.33225647972	
30	31	175349.17566615628	100.54467576131655	43318.89457981802	
30	32	164157.22404724942	18056.544022247952	42628.40997984354	
30	33	166399.67360956597	15499.871053587789	42911.20540298575	
30	34	172879.71688249017	10000.287964649684	36571.99321507658	
30	35	167910.8894146946	12640.30991439349	11090.232791625614	
30	36	150768.74397049518	28458.007242996933	17614.505261722272	
30	37	168890.81817865183	14208.057911624128	4636.558865823239	
30	38	172047.32947232557	1991.2821543507991	17313.909902253745	
30	39	174033.3323404295	10959.805307247614	217.0132828307311	
30	40	162688.96640794538	13438.402095213527	14625.739205964379	
30	41	161928.45451828913	8070.081393926637	20493.049635487383	
30	42	161284.47943881742	27201.992824526045	2501.4259844972785	
30	43	170138.3122355426	12711.002227825635	5517.150990941812	
30	44	170169.0827450542	-0.0	17698.685702744737	
30	45	90.97567280738349	143.92776807525956	53.05196936328943	
30	46	92.97310859734695	137.8310744714719	73.0732453303102	
30	47	36.446311627945725	164.44882748246204	33.60578719448921	
30	48	93.34307000820463	140.29015015501204	31.199892648977652	
30	49	91.04326412108342	120.50766894406392	57.25337882961974	
31	0	131.04267819895017	4.851319368483098	67.38689601351601	
31	1	74.73911290038706	91.96850062137527	119.22938839308816	
31	2	145.55177920452127	71.69789523703753	58.461935958130255	
31	3	91.0557157710894	82.74468311115288	60.70154298181107	
31	4	109.23536607348188	108.55623218864085	34.25274080016452	
31	5	179061.8055530709	6847.258308639675	6318.17481778473	
31	6	168655.72225065166	17980.506146859825	-0.0	
31	7	170860.43591410434	16694.868833238146	3287.7202513050897	
31	8	163451.88777765405	20378.738792289656	7552.131305859764	
31	9	168482.66963222274	20374.534008789335	4743.177416331645	
31	10	171605.05299511936	12901.389803636386	1996.4679828864507	
31	11	178182.4785762542	5966.914460691947	-0.0	
31	12	144762.4886130331	34533.30927008324	10026.348006857808	
31	13	163578.61496393455	8160.901310382112	21293.56164899762	
31	14	155969.8799967727	22617.179430894128	9681.29133627407	
31	15	171612.6096394975	9564.958243428306	41246.77548654571	
31	16	163849.07607306697	17457.768581849436	45103.85205585271	
31	17	152214.21066366485	34332.629086248984	35397.221894131195	
31	18	167153.78700061602	20145.31468838557	37272.36592804993	
31	19	171378.35640560114	12331.357328437716	38855.141428433715	
31	20	182072.1904284728	1219.561656966783	33556.301507082586	
31	21	165686.71772163894	-0.0	53806.579009819805	
31	22	166273.00709676463	-0.0	49987.91277819291	
31	23	167585.03692692134	8089.685662856109	47063.39952164534	
31	24	171654.6867301489	9566.792433010614	37302.649791108044	
31	25	154477.99405067388	26567.761354373863	38458.91949020954	
31	26	169595.41072223918	7854.675289216211	42145.320348174944	
31	27	166855.47181836324	19688.412251236034	37768.13656174093	
31	28	169663.75689907387	16310.200657980471	38250.10464444395	
31	29	177610.6781236427	2125.671548512996	43016.68528209443	
31	30	172377.44487406878	10041.505437864616	44259.77616446019	
31	31	166724.69326111246	14320.402394270981	42712.4176767788	
31	32	159267.77075010593	27870.094844637515	37773.64945195466	
31	33	178551.3582905073	-0.0	43124.23785606851	
31	34	162671.9896811472	18017.318004268272	43582.93440086625	
31	35	169348.5981559459	8224.926180356242	15248.339387633398	
31	36	155795.63213273275	-0.0	30957.48140583764	
31	37	175373.10090469534	4513.089329728882	12098.32970739274	
31	38	173940.62336679504	6210.593708130204	12132.31221792537	
31	39	164906.13995740243	20538.793641254855	7034.129854350273	
31	40	165637.4269497084	24888.51579039666	620.9585270209179	
31	41	167141.89759126343	8563.687986781282	7838.951815362636	
31	42	164411.3420954641	14256.169435584625	9755.748464674996	
31	43	158920.80869131547	24989.26583752016	3888.9528700360297	
31	44	158198.64553804713	22480.926604704873	11340.182895637188	
31	45	109.26526153244771	16.213667082341583	164.87470939826682	
31	46	80.52609488167788	193.70370672523927	-0.0	
31	47	109.16113077185982	71.72825200970067	60.93499208938811	
31	48	93.08411544602926	98.34241153678978	101.19005169412436	
31	49	73.07353279775506	181.62207588813735	-0.0	
32	0	115.26219222273795	68.14932538139877	25.147386062111693	
32	1	127.41846213454728	153.19924111030872	-0.0	
32	2	146.07257176392872	54.15728689094338	37.70398045153459	
32	3	55.11513253893848	209.68843769296856	18.93382607595722	
32	4	127.89311205072792	13.291839334837926	85.20964208112068	
32	5	162699.77057500056	23216.95079448191	-0.0	
32	6	176076.76050762745	8095.713915674214	10135.731029905397	
32	7	156696.2043645324	15120.476057532558	20820.579530617542	
32	8	167402.16339013015	16358.342827251256	7187.135535380425	
32	9	169244.48542687373	-0.0	17506.744670199318	
32	10	146273.8256685433	41853.40326832795	2006.3190857840063	
32	11	167576.40344730683	10124.698144212227	11746.39426385356	
32	12	172353.16307161754	11600.562645989727	7502.158390023934	
32	13	163473.17779881755	21111.496605779797	4748.9863062242675	
32	14	175432.62418563812	333.0748633204101	19907.62005352709	
32	15	169427.94667069576	11323.20253338778	35741.06375669109	
32	16	161744.42015902273	22632.699786841837	35995.46135715975	
32	17	175872.10501486252	5321.539806010483	33337.84087845868	
32	18	170165.15442663277	22876.77346669695	30547.645416850748	
32	19	163423.9053459139	19619.322965500218	38569.7382503283	
32	20	167163.49567168788	7384.2950312898865	49812.247158308805	
32	21	167954.51935049857	4545.862288138409	49979.00618590204	
32	22	167965.37918474208	14302.658492440654	34052.51844852213	
32	23	165683.76976578866	4303.659041448102	49687.6525220616	
32	24	178347.36393567178	6527.035457381987	42657.88309691585	
32	25	170899.3274739698	3870.668906478439	46526.786745934514	
32	26	173768.68350060045	-0.0	51458.57914047766	
32	27	171569.0729771464	18294.555119773973	33808.44481082836	
32	28	175695.86172286334	7192.277299423857	38487.970270493104	
32	29	166346.94796784193	15933.485874109723	38290.448540917154	
32	30	170208.70293427768	-0.0	45360.3911836101	
32	31	161928.84037505384	27766.126780659477	31522.497668809698	
32	32	173872.7230192387	5379.802979350761	43321.81671015884	
32	33	177963.94178015488	4307.883556298394	39702.761283655665	
32	34	163470.72756823283	8773.43749023163	44826.0369482694	
32	35	165488.78497080295	14271.892615559409	10506.513556933245	
32	36	170847.82839028054	12378.517701769304	6606.121540740925	
32	37	160208.18980117165	22266.443906960994	4213.799809145978	
32	38	162333.65334048722	18770.6954178011	12583.53798640851	
32	39	170874.8384832473	17017.64616510618	5518.930807991713	
32	40	170117.54075142034	16529.977439227325	3261.2154591627823	
32	41	159681.83769248764	-0.0	23935.412158374886	
32	42	166373.30386020304	4975.067752192946	13498.239556459339	
32	43	176855.62050262542	4840.508223881882	10738.470650078742	
32	44	170927.46706757077	9599.114533422811	10940.030253263925	
32	45	109.1937875778349	71.80227760869548	84.04368362181751	
32	46	130.43034933792214	60.319607028935636	34.65636764192337	
32	47	92.35494897139617	98.57732792971781	75.48805348484699	
32	48	91.01405283877912	117.54841127199745	79.09706051146513	
32	49	73.55720190991399	108.36636529590857	84.43270733364741	
33	0	111.16377481110393	89.09460875352319	77.34905051616614	
33	1	74.95761110887274	144.88567139959977	3.187758142825074	
33	2	110.35362623060047	70.73484362126224	102.55855737386932	
33	3	70.14563316955531	-0.0	184.94132840804443	
33	4	114.32235481399539	87.04927089480529	27.414073368212698	
33	5	169395.53277717085	23206.52742126183	528.5869528943591	
33	6	167319.68431213274	8233.040882919802	15301.158041540326	
33	7	166798.65301322629	15021.496815788209	10740.4434140109	
33	8	174605.45733591574	8861.777762586591	-0.0	
33	9	171059.93008130314	12443.601740832033	7549.762930277236	
33	10	166403.3421221384	14165.715776256866	9748.459012008834	
33	11	177454.3366190967	4614.916248818747	8942.18870191016	
33	12	163364.71927044672	-0.0	15742.14984730158	
33	13	161138.21748933595	25753.83488771081	4402.304675243622	
33	14	165146.31163691173	24458.50232216634	23.06183098689238	
33	15	164183.24489144338	14823.062143019584	40910.55121206609	
33	16	173440.53377189682	8158.774045005289	43766.07074435431	
33	17	158259.16077520378	28159.098316473563	33138.85717455893	
33	18	159052.76484764804	25295.386372459452	40163.99706247474	
33	19	161942.56374677733	25434.497391592715	35997.916625916216	
33	20	146269.5039055789	41149.25010370854	27321.576454769704	
33	21	158978.4485845273	27703.210760485483	35251.49364145629	
33	22	168681.0029260916	18584.237065366957	37043.98146860775	
33	23	162685.01445926778	11317.112092288653	47451.79735718428	
33	24	176184.379146857	6600.551334026865	38099.78532597895	
33	25	150015.28127337302	35884.66094116525	38818.17244707656	
33	26	167146.17523287312	13523.589456462714	39207.179368777804	
33	27	178011.34658901513	2635.968153760251	37804.68684285286	
33	28	168246.93945692034	16071.984271157988	39316.63475492466	
33	29	161193.0035522102	24610.786783467676	36289.08855252838	
33	30	170974.5895158421	16347.221843806265	39081.27609869307	
33	31	167429.6695785308	20898.326260993475	36614.203320325185	
33	32	158954.9107263048	28912.186496894916	34204.00696119915	
33	33	176185.9629913711	9045.910922361327	34241.712067132255	
33	34	172040.69678182164	8928.510167525132	39066.66935497852	
33	35	173835.98802433055	11012.960730404327	5290.739146532506	
33	36	157438.32460572547	20730.063309289773	9767.170968394585	
33	37	165679.77088480062	19420.428643033163	1672.9533886050856	
33	38	170860.40367104136	12678.908376454818	7336.974524362999	
33	39	168975.30709099397	-0.0	14707.235298182266	
33	40	177462.90311528815	8005.559886531498	5581.723728352413	
33	41	178395.3632996651	4371.533940468671	4307.58691791168	
33	42	152238.75781169758	30851.576839700905	9880.61967412662	
33	43	159685.41786326456	28226.665993358885	4549.917829162377	
33	44	161918.76742183816	32006.846721285645	-0.0	
33	45	110.360028784973	70.80064997047683	61.0854896820464	
33	46	127.5149162735879	135.1119131947116	11.123299048804471	
33	47	91.94797743830583	80.28439255705385	24.75446045492263	
33	48	109.23565713135656	90.7656088805997	58.44620271866063	
33	49	75.86596074639357	107.13478274428962	47.52912781281732	
34	0	54.641013844536936	136.35529212199603	30.840434691380715	
34	1	145.68146424179776	17.826186925015584	140.6060951684045	
34	2	90.9838592264785	135.82950415626289	41.25239551445478	
34	3	94.1675683813447	42.57171098614545	120.77473859784247	
34	4	93.05271591223253	63.98181767601665	112.88843939725464	
34	5	172075.6404094549	3630.5219917354325	11907.458965289205	
34	6	150942.74252433368	40709.28157484556	698.7820864048774	
34	7	170859.16131933758	4504.102852543795	14315.661585670861	
34	8	164920.82232114483	8617.684020177463	13907.212320319746	
34	9	159673.6771374557	21338.38545598687	12669.848814724117	
34	10	162697.63959732733	15797.357347150353	11353.851254753705	
34	11	169410.7173028747	13233.221466299525	-0.0	
34	12	173864.84758168866	3437.0157282906785	13803.023214646277	
34	13	172807.00988761356	12964.995115113225	7327.461945455383	
34	14	171193.62795095122	4877.646394307571	11123.815801707742	
34	15	169404.1693431989	14172.429772446469	41785.73302993873	
34	16	160515.15439617398	21645.39826124053	36217.13415857784	
34	17	173134.70430637742	2652.9917653800067	49070.71377795161	
34	18	170724.0749199084	17744.390888844126	30725.30529122513	
34	19	164917.2998907977	20430.561876863663	33321.873909757494	
34	20	170978.9206244775	13685.537587812252	40943.1824464784	
34	21	167185.11752640695	8952.445706803219	41983.720391391675	
34	22	164503.3953002591	-0.0	45930.290025971226	
34	23	165771.5478768804	13717.330611108606	47360.32531737084	
34	24	177826.4193619457	-0.0	44914.24654572329	
34	25	166390.3312216804	18633.32468418683	40643.80336428397	
34	26	161187.24284957844	20393.038689103632	36599.21807652204	
34	27	157435.27113193867	30697.882215331265	33383.61298849263	
34	28	176388.20680290725	-0.0	46078.86893794084	
34	29	160848.7594526454	27745.78069217004	40737.72283863457	
34	30	158204.36512419034	26746.921384627833	31301.102113461355	
34	31	165225.50820853031	16662.14678967726	39277.511063281345	
34	32	175701.19624330848	11500.23901028836	36305.05081399024	
34	33	161916.50843270693	-0.0	50060.72714309185	
34	34	166148.6745139586	20510.06264088992	37475.8725357027	
34	35	160778.85889201728	15106.032817428768	16207.695343145348	
34	36	179792.78071853993	-0.0	8757.595532679057	
34	37	166403.6814080703	21104.331870440692	3534.178790407607	
34	38	160438.93424626786	22355.582566672332	10121.355757671055	
34	39	175768.20343855643	-0.0	4201.561165597871	
34	40	165376.11006025271	13432.452727886737	13806.730165116152	
34	41	166446.97286092152	18984.959746694323	7276.319312433898	
34	42	169396.32705855684	17005.71200679281	10818.19831383348	
34	43	170626.03004834396	13846.918287076156	5832.734637303898	
34	44	179287.48717001197	2672.9488713260603	7504.639613967409	
34	45	91.0175446437324	135.91198699323675	36.57590350169459	
34	46	128.32939635232935	6.396199496759216	69.95325384317373	
34	47	109.7041116441384	126.17049980137087	38.30786435664494	
34	48	151.94431639958535	68.41548256280647	69.01697233040314	
34	49	130.00105650310945	106.26367980990328	43.255047839891475	
35	0	145.55656075606498	53.34994831767412	67.49374189174985	
35	1	91.577789960119	102.03551182133336	87.53118212173425	
35	2	75.70437549450786	143.8645697914811	39.42637650416915	
35	3	73.68812048211794	145.0749257894961	66.95933926295402	
35	4	92.94706691659829	117.59423980963591	49.6875354276283	
35	5	164677.50475406446	10892.61249456729	14465.137502127987	
35	6	164942.11624542892	13522.579035352728	10393.225534918578	
35	7	166405.90678726617	10596.048615433263	17556.124462153428	
35	8	167111.83934958093	12529.995105571166	11130.036511323897	
35	9	163582.25377581752	25399.080787989824	-0.0	
35	10	163436.99194909877	19855.919250446095	7224.35233935986	
35	11	175328.58422229346	2312.017103360583	9813.286465098763	
35	12	174667.51814856354	10204.349462115122	7026.339835696783	
35	13	169405.66300331775	13939.766608881526	9518.510733783825	
35	14	173107.29047157627	3608.628799805359	19042.60047133292	
35	15	174474.19481293828	16253.748309635497	356.8279609960287	
35	16	171472.86728733368	3336.440909614003	17676.97465853279	
35	17	159336.31930659869	29262.216057698533	1288.9152860718466	
35	18	171549.66579971864	-0.0	21466.046303543913	
35	19	166455.27004565432	8550.718115049895	20429.564139231792	
35	20	167149.45936827824	11921.512251065631	14392.5618547782	
35	21	174445.09971483384	-0.0	16053.044834345195	
35	22	163245.96197412306	19889.426932747265	10675.579053564858	
35	23	170119.53922560808	12228.299010228031	5350.173355339281	
35	24	171135.926633765	3062.2076596312854	18625.86791219025	
35	25	176035.27576752563	266.5447260114552	14121.106239923027	
35	26	161181.88265987963	31002.572257153486	3255.4004735059925	
35	27	174214.25170083035	-0.0	14112.069981459945	
35	28	168309.425204826	17974.406718755592	3426.975945450722	
35	29	164680.51852852423	-0.0	19310.835461718478	
35	30	166417.2501303256	18050.26076086598	5874.343569710769	
35	31	174564.36281957754	4800.796518457979	10048.600007179915	
35	32	170201.7151706866	11206.49521888127	11474.560251727691	
35	33	167345.3357115852	-0.0	23577.231474574513	
35	34	179414.78478978912	7713.466641335081	1935.158407820723	
35	35	178011.48577148325	10323.281501069576	3432.506205046013	
35	36	161944.78701849745	11386.796552575861	16550.165188764295	
35	37	169393.52815329915	-0.0	22157.44220055385	
35	38	168764.03742956824	-0.0	19162.3822954995	
35	39	170857.02110497793	11931.406690399912	2247.995170164581	
35	40	174676.89588026734	6792.4181464486055	10171.573404570145	
35	41	168566.6262894391	3410.8495814582398	18195.588749223185	
35	42	169385.54940971773	15840.688448630975	995.3061697613922	
35	43	164369.76680480022	15117.099561445224	14658.443254304879	
35	44	158037.51452004947	16768.84018484702	17983.088826034706	
35	45	127.3826872779955	80.18131569674416	87.85484635870144	
35	46	91.0268850150024	62.52522747086904	105.17493806193113	
35	47	96.58653594769522	114.58697109465754	46.27594415149568	
35	48	149.57379474953362	31.83566078936402	76.89619899568304	
35	49	54.63455901648887	178.03024697206808	53.79124814295871	
36	0	181.9713393643251	39.91857575766535	54.97295622996512	
36	1	59.572945494371645	169.40283916645677	-0.0	
36	2	140.28917884354755	-0.0	109.96591619849302	
36	3	74.17467400353279	162.9181324979662	26.208830187923507	
36	4	91.02316109100799	117.62258076082617	50.20246263417155	
36	5	165661.12090006567	19843.126486928868	6878.105735247117	
36	6	170882.20197881566	3645.591675452574	16563.244351019643	
36	7	170590.40313529625	7910.518373752018	14262.544516147625	
36	8	175599.22996661795	5356.0151514399395	9652.253094960197	
36	9	159684.26120239912	16473.45193481114	9139.9678038332	
36	10	169923.3084664354	2308.9582014482694	23328.973684735414	
36	11	162546.58527228655	21184.17876856318	11310.470929696741	
36	12	159692.64816159106	26092.50114502193	6446.652699823314	
36	13	163445.69381209344	12424.823561674615	11952.373841558996	
36	14	170327.98365862327	9030.817710497404	10169.73024852284	
36	15	176322.42639781503	-0.0	11516.830105585648	
36	16	172799.51600822905	-0.0	16226.38090736913	
36	17	174595.59314005674	753.763422879454	18310.315097089962	
36	18	167736.35210977684	20232.133529097337	1532.109316138892	
36	19	158189.56973651968	27636.73517748629	4064.571698216138	
36	20	180263.65218095758	-0.0	12643.535227111479	
36	21	169371.37084739126	10585.811961898344	14430.825494961911	
36	22	167124.1246691491	7367.681919849245	15117.217881573411	
36	23	165851.15799890246	10639.858658422527	10687.9721669162	
36	24	161702.63781132697	23311.88196211529	8405.217064779512	
36	25	171612.3918390136	8729.479895092085	10146.121894773334	
36	26	165387.93309262238	10723.90982333896	14013.5785442291	
36	27	158260.92638799993	17015.446007190945	17545.01137312392	
36	28	165245.490335694	20238.00114594371	9145.865715701306	
36	29	173097.55811786107	10400.448939635393	7493.71174798796	
36	30	158208.78488658514	14035.868174529463	22705.554900184437	
36	31	165673.77523752535	12951.18467872331	11063.15999402469	
36	32	164174.03675059607	20995.046859188074	5276.26790414272	
36	33	163590.36991887685	15186.080454499372	10530.732711479326	
36	34	159685.87032321875	33198.14498244425	-0.0	
36	35	170848.95960096642	5750.786046379947	11899.875874119716	
36	36	164906.11818145422	17780.00244210837	11541.240981190922	
36	37	173836.23835933927	15194.076269956187	3997.058327852204	
36	38	179858.6529373549	1457.5480409361378	13387.483416506588	
36	39	175356.9054574118	6436.434508350113	9477.53576949122	
36	40	155687.22577651378	-0.0	15275.636522610883	
36	41	170829.07005299945	11893.60874246819	11742.321234560828	
36	42	166412.65743259428	4501.55708800253	21946.797690431777	
36	43	162683.31279633983	11736.31021913453	17910.97650622265	
36	44	167639.6702720589	6426.903431775843	17921.182127523392	
36	45	92.60230051183284	141.16011957172	51.46081919305821	
36	46	72.7676968349212	163.729937816516	34.00399148630405	
36	47	90.99745857594789	99.17795241231234	72.99709892652403	
36	48	110.27654029532755	54.45110905232143	125.01236697913559	
36	49	128.23793067720442	98.06668761847061	46.23149771173374	
37	0	77.23743120942677	198.19297711444136	13.118996402621987	
37	1	109.23641865742664	108.14186978553032	71.03851605600174	
37	2	72.83476198211588	129.89462973143614	98.18551968858324	
37	3	127.39141727730677	61.79063193815292	92.09121210011037	
37	4	72.77395261661472	115.48840340564679	26.865286418977508	
37	5	161929.56704640415	15705.520950648943	13425.22540090765	
37	6	157175.40555134573	21091.56582774415	9689.545726043087	
37	7	162618.9728998271	20864.796939694526	10407.660042413048	
37	8	178321.19418057855	2152.074534004248	9961.791840574318	
37	9	160412.9299069182	18404.680762284188	10935.744163718411	
37	10	162179.19208847143	21695.81142170597	8158.404674057176	
37	11	168838.99419919166	15649.92178512143	6082.829424874523	
37	12	172978.07182859755	12066.171280973154	4407.233157386539	
37	13	177247.46790939034	6629.4384053817075	8150.914859818052	
37	14	172360.63153987366	6695.977664071978	12967.774963101761	
37	15	177601.82298347674	954.3386330945921	11429.801062673698	
37	16	177551.82138976562	7837.615984478317	5101.027714416716	
37	17	176193.66725244527	-0.0	12231.507875889762	
37	18	163219.27434514536	10816.385975335497	15362.35362560341	
37	19	174217.1338622209	3541.2157714635473	17739.20170233922	
37	20	165630.68120514386	18535.405721328814	6841.037073207382	
37	21	174612.22159811243	8748.749254574046	5609.512621833735	
37	22	168645.1262045468	10472.529288779779	15410.92548738968	
37	23	171940.58076295056	1655.1299028905562	18075.632892551977	
37	24	158164.07017776524	21296.825383100277	13707.379729854149	
37	25	166058.91063796057	-0.0	20488.968491677	
37	26	161929.96369080947	15895.189724409362	10870.961530696712	
37	27	178922.2919408991	4032.6876879429465	12445.665523674941	
37	28	156142.64292644523	28140.854184922347	8593.060633012086	
37	29	160407.90773184825	20709.35246747606	7501.7586573654635	
37	30	167886.94305178899	9568.804546946245	11045.046186656738	
37	31	178503.55961208124	-0.0	14856.83317108216	
37	32	165670.57715460303	22555.016930079626	5533.5469619750365	
37	33	174705.63446744764	13538.859049406865	6695.884470342977	
37	34	176637.6668478507	-0.0	16273.69052868333	
37	35	161179.2726645276	12680.525542098072	18971.951421729256	
37	36	173003.442804362	-0.0	16260.850293353456	
37	37	173193.54646216327	159.07478502050267	19289.005246411987	
37	38	176323.28065265078	4624.4035536708325	13247.823417913401	
37	39	173864.64138272745	-0.0	17964.477348329434	
37	40	163412.94071560973	25523.495307572746	3883.3467824326717	
37	41	170861.03595226802	16310.318693669504	2644.693949653054	
37	42	173739.46224693692	5956.358857305998	12539.305210656184	
37	43	172652.08399477246	16985.531198371664	5125.143218676741	
37	44	177610.52136749608	771.0968383105869	16226.852880356291	
37	45	91.01422852812814	81.12159745026922	86.00358041536421	
37	46	110.38677490766082	125.66006184619566	42.65820635836483	
37	47	90.99526554569188	117.58046165228664	43.48920893158014	
37	48	109.49582000350482	89.53385511216838	73.76853955606242	
37	49	74.46648887445116	16.073323294799685	208.60764278585106	
38	0	60.78334765415046	133.42982532937998	43.27016971922511	
38	1	92.98079279594556	151.943434073308	-0.0	
38	2	90.97109147099704	101.667284573673	72.55966491175525	
38	3	127.4140103187047	80.1334935937186	64.30927895303515	
38	4	109.5310991125722	52.87679186152341	93.59147935632524	
38	5	158523.7243542297	28014.10541887526	7307.998327875893	
38	6	165119.9204799224	15113.843691589314	7796.566478508463	
38	7	176822.0073957403	3424.904190257573	14546.582763422093	
38	8	159272.2605883175	19048.978307822512	13359.643338470974	
38	9	173449.48778568194	383.8337578731498	21209.20227235468	
38	10	158177.96105935198	21523.389931862668	8755.012793123375	
38	11	162423.8479451839	-0.0	17519.085346679083	
38	12	169069.06770379422	7517.38378142131	13558.706875632928	
38	13	172392.78093146745	15117.305794843307	-0.0	
38	14	155407.9360543091	17361.55445154904	17186.32690137392	
38	15	176103.7822957762	9699.858937464147	-0.0	
38	16	171741.82652482597	-0.0	14961.323319211768	
38	17	166978.64092845505	9375.09013163359	17352.43217469013	
38	18	171629.7234772246	11161.981008226534	8850.367726440305	
38	19	176440.67148112314	845.0315004558689	15585.757186251925	
38	20	166724.59875844984	8752.001397659234	15579.573644516327	
38	21	166390.32782782905	15836.358677307444	3325.80660896318	
38	22	163063.37155089068	-0.0	23688.546874482916	
38	23	162691.51010810756	11297.460213916305	19425.924408588467	
38	24	165310.30568199567	11913.629090541759	16242.905576920264	
38	25	149335.39525721886	33346.61881196662	-0.0	
38	26	177974.78651918107	-0.0	13512.101924785933	
38	27	180144.40185333774	-0.0	5611.757019037409	
38	28	154459.96149987436	24882.95423482518	13744.286254044782	
38	29	162682.86228670808	16546.10506166117	16259.814616687785	
38	30	165656.19406225707	12809.29548588136	11672.772068592809	
38	31	162421.2816325412	18853.913987575437	11203.519314833818	
38	32	165668.12383388754	15850.72207459927	-0.0	
38	33	170647.79986841767	10605.239708414585	7727.123873462083	
38	34	173964.60291499997	11214.593504230384	6864.703272947884	
38	35	163725.12285227227	-0.0	17973.281148657912	
38	36	175134.6239302655	9222.72699875173	-0.0	
