X	Y	PC_38_0	PC_38_1	PC_38_2	PC_38_3	PS_38_3	PS_38_4	PS_38_5	PS_38_6
16	36	0.27179976379500176	0.11764462623850176	0.062020585753128375	0.03885001920198444	0.08290295728147917	0.16867479484460784	0.14047010358049764	0.0860662085718653	
16	37	0.2799320582240547	0.09559172158770887	0.05280533726899282	0.05596703437295713	0.10992924851705294	0.1377631395215765	0.14233339567424194	0.11058904098414225	
16	38	0.29062780249794795	0.10203400500365208	0.05397850358596366	0.051819827000503416	0.09398401411171774	0.13255299190255787	0.11311924665808284	0.12959705479415431	
16	39	0.2729124200000001	0.08388823000000004	0.07146823400000003	0.05936999500000003	0.09155848400000004	0.12170610000000005	0.1633761200000001	0.10159176000000004	
16	40	0.24864093000000018	0.11001820000000007	0.044271516000000025	0.06276475600000005	0.08041395000000005	0.13817268000000008	0.1405240100000001	0.10710346000000007	
16	41	0.28176716	0.09746031	0.053537945	0.060490901	0.10939298	0.1091772	0.13728296	0.1183298	
16	42	0.2717832907753514	0.0970447147775482	0.037181326445748106	0.07300392509337389	0.09101216871358644	0.12823707918152338	0.19073239550660104	0.09018198155291492	
16	43	0.2674450099999997	0.0941385819999999	0.050476996999999954	0.06501704199999993	0.1105338999999999	0.14085363999999986	0.15205436999999986	0.0944437299999999	
16	44	0.2707151239503595	0.12060995092559855	0.038135480713775566	0.05923502906890253	0.06367972503184334	0.16322504152079448	0.16935911529704895	0.08513914158760795	
16	45	0.26798661188047584	0.08377811769770187	0.06413029905139404	0.04426828000787119	0.07825966704230998	0.1810694599465639	0.14468312733274857	0.10407841809831912	
16	46	0.2679219327329661	0.07514103836416892	0.063788677527777	0.06323104396776083	0.0787299193375247	0.14236023807841763	0.1481506871629761	0.09879502202864607	
16	47	0.26275319055240065	0.09000403802880892	0.03650203350477039	0.06091600254659753	0.12171077006880589	0.09914721928207021	0.13311344481891127	0.11218027792717004	
16	48	0.2758911985181193	0.10278773920935362	0.053874403383618936	0.04755170102349873	0.079083461556442	0.15988649770863234	0.13908417405950632	0.08393160712590128	
16	49	0.24916118894506467	0.08867997259394055	0.06573998393881847	0.06364339483301873	0.09214098671158566	0.1533992435855219	0.14074316726563127	0.09461692065660697	
16	50	0.104684646104153	0.12352427053454207	0.16538571565939983	0.10922439749029111	0.2767511473463297	0.09230115499827285	0.05520067132789385	0.04094432725099169	
16	51	0.09855173573595406	0.11370392592693404	0.16289291542296094	0.11439942684182937	0.2683349495965138	0.10609506052891635	0.046505153262406854	0.04815038052904891	
16	52	0.08452308099999996	0.13398311999999993	0.1409533699999999	0.11975590999999992	0.28845109999999985	0.09241928699999995	0.05207351499999997	0.05303988899999997	
16	53	0.08788789699999999	0.13273141999999996	0.17660587999999997	0.10594074999999997	0.2560823099999999	0.09693028399999998	0.037055766999999996	0.05793804499999999	
16	54	0.09225337804015879	0.1350072869221966	0.17099751896298168	0.0975675642152407	0.26375974203963487	0.09346602280312524	0.05600016551930139	0.06299800337413752	
16	55	0.07916004400000004	0.13624826000000007	0.16113289000000008	0.09587865800000005	0.2772724800000001	0.08261723100000004	0.05112507700000002	0.06381401300000003	
16	56	0.08935064780920327	0.14745263829965907	0.1450358920292938	0.10246036095300148	0.2911798667375057	0.0876054483221759	0.03342057312687172	0.06323457832070944	
16	57	0.0819989382595844	0.14759375308564596	0.16653306468212195	0.09322712172571265	0.27064928057551835	0.10578181953757522	0.04936511192245844	0.04118859424469065	
16	58	0.09385770799999994	0.14504711999999992	0.18259923999999988	0.09183555799999994	0.2554243299999998	0.09762701599999994	0.056843956999999966	0.04425977999999997	
16	59	0.08568597614031197	0.12132417949112931	0.16240297184607982	0.10777984555034906	0.24470579621837799	0.11703761009907232	0.04331914082206318	0.07626893458811669	
16	60	0.07810347722564524	0.1405225296232753	0.14357399125893922	0.11396645535975235	0.2619757650077761	0.10402083271344817	0.05072569717788713	0.056788877837281905	
16	61	0.08087355949525435	0.1378628310488744	0.1330458479252953	0.10795778408561602	0.29999984947968217	0.0807446443062776	0.054140892888696925	0.05961837778761209	
16	62	0.08162861500000002	0.15455657000000003	0.16175297000000002	0.10533581000000003	0.2549231800000001	0.10781381000000002	0.046243042000000005	0.046798463000000005	
16	63	0.08988345948973762	0.16047390079738844	0.15989986731920866	0.09985441851057351	0.2625470437856335	0.10983821955307985	0.053914165440026425	0.0516544397116949	
16	64	0.08467926299999996	0.1706129399999999	0.15996107999999992	0.11861648999999995	0.2467474399999999	0.09667621299999996	0.05247530499999998	0.030147383999999985	
16	65	0.10255549268368981	0.1521581149432524	0.16450062977541122	0.10996099758310666	0.25709220532616917	0.08880994749858277	0.035650553352030274	0.05732134863817856	
16	66	0.07961112502884041	0.14730936151760815	0.17085811617593907	0.12410068741686456	0.26246883468153986	0.09321654899958846	0.044285822187489575	0.04828589177109467	
16	67	0.08599931775863627	0.15241002427516187	0.1588784203061805	0.09869804231902721	0.24132079939359	0.11188398829116283	0.046638512794959314	0.05423738689843601	
16	68	0.08148082887914414	0.13405981755052598	0.14961869068233427	0.11821962370881123	0.2842817968655037	0.09596675658256257	0.04221191853888958	0.05280143741812477	
16	69	0.08485440999999999	0.14186013999999997	0.14515084999999997	0.09910957799999998	0.24220512999999994	0.10826327999999998	0.07325957899999999	0.048400460999999985	
16	70	0.12246694000000011	0.1269733400000001	0.17289155000000017	0.08086294000000006	0.27492694000000023	0.1057514100000001	0.04443039300000004	0.06263523600000005	
16	71	0.09517493518774812	0.11146618617520548	0.1780458888674503	0.10114567209667236	0.274656645199903	0.0805251587651022	0.04488661543642953	0.054778916875098595	
16	72	0.1668966323216723	0.7707287401709814	-0.0	0.007448089452546947	-0.0	0.0015090199585036494	-0.0	2.631361901688874e-05	
16	73	0.1975565453277727	0.749497736492151	0.0008476770198029902	-1.7587024709312947e-07	-9.987759039859397e-08	5.284274302012157e-07	-0.0	-0.0	
16	74	0.16220395161737453	0.766369246873346	0.006575155963915303	0.00011319239581459481	-0.0	-0.0	0.004472026988755635	-0.0	
16	75	0.16717430537473596	0.7633547614845001	-0.0	0.005829931038215815	0.012290451318725085	0.00036563679824096266	-0.0	3.059010102593909e-05	
16	76	0.21446423000000014	0.7013379800000005	0.01384363700000001	-0.0	0.014175216000000008	-0.0	0.00048232776000000033	0.004778100900000004	
16	77	0.19364659	0.74855792	0.015678466	-0.0	9.44418e-07	-0.0	-0.0	0.015130332	
16	78	0.18458770999999993	0.7679559599999998	0.0003282813099999999	-0.0	-0.0	-0.0	0.012290423999999996	9.045585999999998e-05	
16	79	0.1915682899999999	0.7433468399999995	1.1851999999999993e-08	-8.011699999999996e-08	-4.5642999999999974e-08	2.4072199999999984e-07	-0.0	-0.0	
16	80	0.19886051806437824	0.7752539574841155	1.2313334362024736e-07	-0.0	-3.8250134267230274e-07	-0.0	5.0604400339390924e-06	-0.0	
16	81	0.20054356000000007	0.7615592400000002	-0.0	-0.0	-0.0	0.014045815000000003	0.004216560000000001	-0.0	
16	82	0.1997402822612799	0.730367074448351	0.029918391645121188	-0.0	0.003846485525798646	0.0009426639732538829	-0.0	-0.0	
17	0	0.2113692035350403	0.7535381673340766	-0.0	-0.0	-2.5550748992596417e-08	-0.0	2.5337211090366403e-06	-0.0	
17	1	0.21369982142600957	0.7424695797905938	0.011823062631349485	-0.0	2.314730877724748e-08	-1.561478128793098e-07	7.323546354987657e-07	-0.0	
17	2	0.20685372453480846	0.7203546225744348	-0.0	-0.0	-0.0	-0.0	0.0051894525887684435	0.004780819988518444	
17	3	0.18941680999999996	0.7684982999999999	0.0048262656999999995	0.009458002399999998	0.00013837760999999997	-0.0	0.007054239399999999	-0.0	
17	4	0.19191409999999995	0.7731805999999998	-0.0	-0.0	-0.0	-0.0	-0.0	0.005790172299999999	
17	5	0.19687659999999996	0.7711341499999997	-0.0	0.00014422068999999998	-0.0	0.0010313502999999998	-0.0	2.9197257999999994e-05	
17	6	0.18016047071101368	0.7506614376241634	-0.0	-0.0	-0.0	-0.0	0.0006083559598989321	0.006010731823687669	
17	7	0.17392477999999997	0.7612199699999997	0.004550391099999999	-0.0	-0.0	-0.0	0.00020570732999999994	0.00014196657999999998	
17	8	0.1743291200000001	0.7824025700000004	0.004202095600000001	-0.0	5.003874000000003e-06	4.405750000000002e-07	-0.0	-0.0	
17	9	0.19741954000000014	0.7782945800000005	0.0062912124000000045	-0.0	-0.0	-0.0	-0.0	-0.0	
17	10	0.19364868405306745	0.7739847176039796	1.5990099776225603e-08	-0.0	-3.8589933883003775e-08	-0.0	2.786038502797093e-06	7.956868752255082e-08	
17	11	0.19927539999999994	0.7683194199999998	0.0020848431999999995	0.0013550012999999999	-0.0	0.013008252999999996	0.005606078099999999	-0.0	
17	12	0.2786161799999998	0.08574153599999994	0.046486654999999974	0.06479311899999995	0.10180817999999993	0.1378684699999999	0.16361229999999988	0.09730142399999993	
17	13	0.27443528999999994	0.08776051199999998	0.054956725999999984	0.06442240199999999	0.09855335699999997	0.14123213999999998	0.12999102999999998	0.09063850799999999	
17	14	0.26956658000000033	0.09377404900000012	0.05293314200000007	0.0677302060000001	0.09988185800000014	0.1515088000000002	0.1532691800000002	0.09979136500000015	
17	15	0.3028149508141697	0.08576334142113523	0.05473802757695458	0.05292605842071704	0.10166756857282092	0.1215564728775	0.14600495721220708	0.0957343173911173	
17	16	0.2618301294184695	0.12543190304112875	0.057697130231352076	0.038201790839234855	0.08887407999716405	0.15197606202015146	0.1444349690366641	0.0782830345555453	
17	17	0.28136681112428036	0.08395084163999474	0.08179252335031138	0.04923946132873812	0.1060709880004763	0.14091064478730111	0.145931458299966	0.09211240086667362	
17	18	0.2730079800000001	0.08958424200000004	0.04661022200000002	0.060404344000000026	0.08539164800000004	0.12791062000000006	0.14923649000000005	0.10279843000000004	
17	19	0.2673728063996323	0.10818649507286388	0.056858033771614	0.07033766248263014	0.09846944539047534	0.15381295587371696	0.1291916618177492	0.08225261099223402	
17	20	0.27102793308725687	0.09946662110322542	0.05302665699550838	0.06262673591697258	0.08460010887059144	0.14614659313397713	0.12626365951000004	0.11284399381339394	
17	21	0.2677949599999999	0.10193271999999996	0.04346465899999998	0.060729057999999975	0.09976091899999996	0.14407273999999995	0.15216294999999994	0.07530701899999998	
17	22	0.2785092900000001	0.09686955700000002	0.040974764000000004	0.04247147700000001	0.10399643000000003	0.14102032000000003	0.15840929000000004	0.10414470000000003	
17	23	0.2776193527348752	0.10687229956306961	0.049091042713349214	0.04513890180003943	0.0821369348061191	0.1548555295306185	0.16432359523779907	0.09218100449929528	
17	24	0.27352954282254655	0.10460043138964704	0.0465560848688782	0.05988020393395998	0.10708837206695272	0.11907862841162492	0.14243649435336772	0.10502654726656334	
17	25	0.29335815320727104	0.08995296334206843	0.05112691563298745	0.04792289722082951	0.08470475407158194	0.16599853414691004	0.14199741869256158	0.09375666170766085	
17	26	0.29053037	0.089828033	0.041133365	0.062509148	0.074572904	0.16305267	0.15312447	0.096784486	
17	27	0.28737347930614593	0.10564128821588997	0.046566774676569465	0.07447836420752767	0.10077114948020567	0.12675796969936953	0.14669337940858054	0.08998252327852056	
17	28	0.27558329355266425	0.11124409554714074	0.05847924200695865	0.05119254952818392	0.08522935381196943	0.11700396262415262	0.16558907150166052	0.09912480049193162	
17	29	0.3024619628313564	0.06651993836422995	0.047214820050507506	0.06650956741650993	0.09286288678030927	0.15861227424674174	0.13876549320085627	0.09352765639275122	
17	30	0.2650533400000001	0.13246681000000002	0.044315637000000005	0.07353224900000001	0.10433357000000003	0.14065836000000004	0.11177655000000003	0.10732360000000003	
17	31	0.2811381399999999	0.09479500899999997	0.05306741099999999	0.04468963699999999	0.07377387099999999	0.16093659999999999	0.14148850999999998	0.08794902599999999	
17	32	0.28078898507678296	0.09866125329277961	0.04524475149586878	0.05945367188340801	0.08592738614633245	0.14700516851247553	0.13373895207558287	0.0987831060037235	
17	33	0.2744589272512561	0.10619278474436719	0.041159909296954685	0.060979316808973005	0.08454165085983181	0.14971236349730135	0.15266692333928464	0.10438640199684729	
17	34	0.28629099	0.10834497	0.060110166	0.058648009	0.086933946	0.12777863	0.14596847	0.099260642	
17	35	0.28856869775407595	0.09865951591918384	0.054068043075849156	0.04848386164507153	0.08539497720596124	0.15932516336314498	0.1207479648909591	0.11716095855569447	
17	36	0.25509678999999974	0.09557216699999989	0.06607881999999993	0.04565755199999995	0.08079823299999991	0.15650927999999983	0.13072991999999986	0.10469394999999988	
17	37	0.27042284999999977	0.1199652099999999	0.04742578699999996	0.030884171999999977	0.07076045699999994	0.16921605999999986	0.15424653999999988	0.09510002499999994	
17	38	0.25090742220170276	0.10179019632138647	0.04576351884682266	0.0641506969473392	0.09191432843126672	0.15854417344212438	0.14162796982922773	0.09366815836303526	
17	39	0.2793889959638358	0.09928757983339125	0.04690530789296958	0.05853439958455705	0.08112180827091943	0.15687588100242586	0.1568499715935283	0.10944000321398348	
17	40	0.2798509352298151	0.09771503340147006	0.05050559375991028	0.04432487208692235	0.08616305628914094	0.1672164393323789	0.13820249751143754	0.07510361336060963	
17	41	0.2475670699999999	0.10985030999999995	0.04354123999999998	0.05806083299999997	0.09445855699999996	0.14767569999999994	0.15060339999999994	0.09056926199999996	
17	42	0.26003328882377164	0.0949964845815754	0.055874951349585956	0.03641044709804959	0.09445075659805065	0.1398889028794267	0.1545283772346878	0.10584048957805424	
17	43	0.26799147000000006	0.09295730800000002	0.05333391000000001	0.04618583700000001	0.09180988900000002	0.14486766000000004	0.15849132000000002	0.10210821000000003	
17	44	0.2795819736559512	0.0909404860920686	0.04499542051331324	0.06666608017599508	0.09772803970370796	0.1596210889360133	0.13883019267678187	0.09478063257601177	
17	45	0.2557747800000002	0.1262894000000001	0.04584490300000004	0.05654845800000005	0.08939971600000009	0.1385528200000001	0.1360037600000001	0.08377247400000007	
17	46	0.28645463000000004	0.09567021100000003	0.05591001700000001	0.053285682000000015	0.09049734400000001	0.18177465000000004	0.13685264000000003	0.09022086100000001	
17	47	0.2846451099999996	0.10238945999999985	0.04155303599999994	0.0662053619999999	0.09666721099999986	0.14824846999999977	0.13307665999999982	0.10284172999999985	
17	48	0.27085034	0.1044349	0.04389503	0.06511247	0.099129337	0.14053884	0.16256343	0.074858286	
17	49	0.2524918553206686	0.12268199280333113	0.041628397032182345	0.06368031725876594	0.09393169859686638	0.16513542452310742	0.14072927164074014	0.10147920169675219	
17	50	0.2785652499999996	0.08772891799999989	0.0679348809999999	0.06034745199999992	0.10194875999999986	0.1387535699999998	0.1514774999999998	0.08631052399999989	
17	51	0.08942274399999994	0.12350015999999991	0.15934530999999988	0.10882378999999993	0.29587767999999975	0.09447582899999993	0.045747358999999974	0.042555923999999974	
17	52	0.11748352000000008	0.14009279000000008	0.1577469100000001	0.09182642000000006	0.25502883000000015	0.11031196000000007	0.04717783100000004	0.05258952500000003	
17	53	0.08280290700000001	0.12783434000000002	0.16070315000000002	0.09157728600000001	0.25771318000000004	0.12063737000000002	0.035563026000000005	0.06052518000000001	
17	54	0.09718889894954433	0.13273767768327807	0.15435034845614945	0.13300301755570673	0.2501852250193184	0.08773253502759702	0.05101076452924821	0.048291778975592226	
17	55	0.09602627800000003	0.12307276000000003	0.19176503000000006	0.09282482700000001	0.28347743000000003	0.09371299800000002	0.05092828500000001	0.039201358000000006	
17	56	0.0837048595727824	0.12845455149124266	0.16315423275419894	0.10171757160941726	0.2663726488239663	0.08435646320474657	0.04351903780757437	0.05449846432564529	
17	57	0.08369390600000007	0.14176968000000015	0.16151846000000014	0.1111649700000001	0.26320574000000024	0.1100132300000001	0.057263272000000046	0.051419702000000046	
17	58	0.08739881800000006	0.1469236000000001	0.1744245800000001	0.10650987000000008	0.2896584500000002	0.07737837900000005	0.05462404200000003	0.03985162500000003	
